locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,pm25,so2,pm10
8000,Nezahualcóyotl,2021-02-10 22:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,19,,
8000,Nezahualcóyotl,2021-02-10 21:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,21,,
8000,Nezahualcóyotl,2021-02-10 20:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,23,,
8000,Nezahualcóyotl,2021-02-10 19:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,22,,
8000,Nezahualcóyotl,2021-02-10 18:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,38,,
8000,Nezahualcóyotl,2021-02-10 17:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,40,,
8000,Nezahualcóyotl,2021-02-10 16:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,35,,
8000,Nezahualcóyotl,2021-02-10 15:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,30,,
8000,Nezahualcóyotl,2021-02-10 14:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,20,,
8000,Nezahualcóyotl,2021-02-10 13:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,19,,
8000,Nezahualcóyotl,2021-02-10 12:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,22,,
8000,Nezahualcóyotl,2021-02-10 11:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,23,,
8000,Nezahualcóyotl,2021-02-10 10:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,24,,
8000,Nezahualcóyotl,2021-02-10 09:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,29,,
8000,Nezahualcóyotl,2021-02-10 08:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,30,,
8000,Nezahualcóyotl,2021-02-10 07:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,23,,
8000,Nezahualcóyotl,2021-02-10 05:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,21,,
8000,Nezahualcóyotl,2021-02-10 04:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,24,,
8000,Nezahualcóyotl,2021-02-10 03:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,20,,
8000,Nezahualcóyotl,2021-02-10 01:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,17,,
8000,Nezahualcóyotl,2021-02-10 00:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,17,,
8000,Nezahualcóyotl,2021-02-09 23:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,14,,
8000,Nezahualcóyotl,2021-02-09 22:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,19,,
8000,Nezahualcóyotl,2021-02-09 21:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,20,,
8000,Nezahualcóyotl,2021-02-09 20:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,21,,
8000,Nezahualcóyotl,2021-02-09 19:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,28,,
8000,Nezahualcóyotl,2021-02-09 18:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,35,,
8000,Nezahualcóyotl,2021-02-09 17:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,41,,
8000,Nezahualcóyotl,2021-02-09 16:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,42,,
8000,Nezahualcóyotl,2021-02-09 15:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,41,,
8000,Nezahualcóyotl,2021-02-09 14:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,42,,
8000,Nezahualcóyotl,2021-02-09 13:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,38,,
8000,Nezahualcóyotl,2021-02-09 12:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,39,,
8000,Nezahualcóyotl,2021-02-09 11:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,47,,
8000,Nezahualcóyotl,2021-02-09 10:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,30,,
8000,Nezahualcóyotl,2021-02-09 09:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,22,,
8000,Nezahualcóyotl,2021-02-09 08:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,27,,
8000,Nezahualcóyotl,2021-02-09 07:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,22,,
8000,Nezahualcóyotl,2021-02-09 06:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,24,,
8000,Nezahualcóyotl,2021-02-09 05:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,22,,
8000,Nezahualcóyotl,2021-02-09 04:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,20,,
8000,Nezahualcóyotl,2021-02-09 03:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,24,,
8000,Nezahualcóyotl,2021-02-09 02:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,18,,
8000,Nezahualcóyotl,2021-02-09 01:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,12,,
8000,Nezahualcóyotl,2021-02-09 00:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,12,,
8000,Nezahualcóyotl,2021-02-08 23:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,10,,
8000,Nezahualcóyotl,2021-02-08 22:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,11,,
8000,Nezahualcóyotl,2021-02-08 21:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,9,,
8000,Nezahualcóyotl,2021-02-08 20:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,6,,
8000,Nezahualcóyotl,2021-02-08 19:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,20,,
8000,Nezahualcóyotl,2021-02-08 18:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,29,,
8000,Nezahualcóyotl,2021-02-08 17:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,37,,
8000,Nezahualcóyotl,2021-02-08 16:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,34,,
8000,Nezahualcóyotl,2021-02-08 15:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,34,,
8000,Nezahualcóyotl,2021-02-08 14:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,27,,
8000,Nezahualcóyotl,2021-02-08 13:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,31,,
8000,Nezahualcóyotl,2021-02-08 12:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,21,,
8000,Nezahualcóyotl,2021-02-08 11:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,19,,
8000,Nezahualcóyotl,2021-02-08 10:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,20,,
8000,Nezahualcóyotl,2021-02-08 09:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,17,,
8000,Nezahualcóyotl,2021-02-08 08:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,20,,
8000,Nezahualcóyotl,2021-02-08 07:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,20,,
8000,Nezahualcóyotl,2021-02-08 06:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,23,,
8000,Nezahualcóyotl,2021-02-08 05:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,22,,
8000,Nezahualcóyotl,2021-02-08 04:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,22,,
8000,Nezahualcóyotl,2021-02-08 03:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,21,,
8000,Nezahualcóyotl,2021-02-08 02:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,21,,
8000,Nezahualcóyotl,2021-02-08 01:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,24,,
8000,Nezahualcóyotl,2021-02-08 00:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,26,,
8000,Nezahualcóyotl,2021-02-07 23:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,21,,
8000,Nezahualcóyotl,2021-02-07 22:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,14,,
8000,Nezahualcóyotl,2021-02-07 21:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,14,,
8000,Nezahualcóyotl,2021-02-07 20:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,18,,
8000,Nezahualcóyotl,2021-02-07 19:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,34,,
8000,Nezahualcóyotl,2021-02-07 18:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,47,,
8000,Nezahualcóyotl,2021-02-07 17:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,43,,
8000,Nezahualcóyotl,2021-02-07 16:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,43,,
8000,Nezahualcóyotl,2021-02-07 15:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,28,,
8000,Nezahualcóyotl,2021-02-07 14:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,28,,
8000,Nezahualcóyotl,2021-02-07 13:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,28,,
8000,Nezahualcóyotl,2021-02-07 12:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,34,,
8000,Nezahualcóyotl,2021-02-07 11:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,37,,
8000,Nezahualcóyotl,2021-02-07 10:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,46,,
8000,Nezahualcóyotl,2021-02-07 09:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,29,,
8000,Nezahualcóyotl,2021-02-07 08:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,32,,
8000,Nezahualcóyotl,2021-02-07 07:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,30,,
8000,Nezahualcóyotl,2021-02-07 06:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,23,,
8000,Nezahualcóyotl,2021-02-07 05:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,23,,
8000,Nezahualcóyotl,2021-02-07 04:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,26,,
8000,Nezahualcóyotl,2021-02-07 03:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,35,,
8000,Nezahualcóyotl,2021-02-07 02:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,39,,
8000,Nezahualcóyotl,2021-02-07 01:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,30,,
8000,Nezahualcóyotl,2021-02-07 00:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,21,,
8000,Nezahualcóyotl,2021-02-06 23:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,14,,
8000,Nezahualcóyotl,2021-02-06 22:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,14,,
8000,Nezahualcóyotl,2021-02-06 21:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,10,,
8000,Nezahualcóyotl,2021-02-06 20:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,11,,
8000,Nezahualcóyotl,2021-02-06 19:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,19,,
8000,Nezahualcóyotl,2021-02-06 18:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,25,,
8000,Nezahualcóyotl,2021-02-06 17:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,34,,
8000,Nezahualcóyotl,2021-02-06 16:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,40,,
8000,Nezahualcóyotl,2021-02-06 15:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,35,,
8000,Nezahualcóyotl,2021-02-06 14:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,41,,
8000,Nezahualcóyotl,2021-02-06 13:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,69,,
8000,Nezahualcóyotl,2021-02-06 12:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,47,,
8000,Nezahualcóyotl,2021-02-06 11:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,48,,
8000,Nezahualcóyotl,2021-02-06 10:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,24,,
8000,Nezahualcóyotl,2021-02-06 09:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,17,,
8000,Nezahualcóyotl,2021-02-06 08:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,24,,
8000,Nezahualcóyotl,2021-02-06 07:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,24,,
8000,Nezahualcóyotl,2021-02-06 06:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,29,,
8000,Nezahualcóyotl,2021-02-06 05:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,29,,
8000,Nezahualcóyotl,2021-02-06 04:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,33,,
8000,Nezahualcóyotl,2021-02-06 03:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,30,,
8000,Nezahualcóyotl,2021-02-06 02:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,35,,
8000,Nezahualcóyotl,2021-02-06 01:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,27,,
8000,Nezahualcóyotl,2021-02-06 00:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,16,,
8000,Nezahualcóyotl,2021-02-05 23:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,13,,
8000,Nezahualcóyotl,2021-02-05 22:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,12,,
8000,Nezahualcóyotl,2021-02-05 21:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,17,,
8000,Nezahualcóyotl,2021-02-05 20:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,35,,
8000,Nezahualcóyotl,2021-02-05 19:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,35,,
8000,Nezahualcóyotl,2021-02-05 18:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,59,,
8000,Nezahualcóyotl,2021-02-05 17:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,59,,
8000,Nezahualcóyotl,2021-02-05 16:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,47,,
8000,Nezahualcóyotl,2021-02-05 15:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,39,,
8000,Nezahualcóyotl,2021-02-05 14:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,50,,
8000,Nezahualcóyotl,2021-02-05 13:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,64,,
8000,Nezahualcóyotl,2021-02-05 12:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,61,,
8000,Nezahualcóyotl,2021-02-05 11:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,41,,
8000,Nezahualcóyotl,2021-02-05 10:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,47,,
8000,Nezahualcóyotl,2021-02-05 09:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,43,,
8000,Nezahualcóyotl,2021-02-05 08:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,45,,
8000,Nezahualcóyotl,2021-02-05 07:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,40,,
8000,Nezahualcóyotl,2021-02-05 06:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,35,,
8000,Nezahualcóyotl,2021-02-05 05:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,35,,
8000,Nezahualcóyotl,2021-02-05 04:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,27,,
8000,Nezahualcóyotl,2021-02-05 03:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,26,,
8000,Nezahualcóyotl,2021-02-05 02:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,22,,
8000,Nezahualcóyotl,2021-02-05 01:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,16,,
8000,Nezahualcóyotl,2021-02-05 00:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,23,,
8000,Nezahualcóyotl,2021-02-04 23:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,14,,
8000,Nezahualcóyotl,2021-02-04 22:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,14,,
8000,Nezahualcóyotl,2021-02-04 21:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,16,,
8000,Nezahualcóyotl,2021-02-04 20:00:00+00:00,µg/m³,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,,30,,
