locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,pm10,pm25,so2
10804,UAM Iztapalapa,2020-10-23 01:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,37.0,13.0,
10804,UAM Iztapalapa,2020-10-23 00:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,48.0,17.0,
10804,UAM Iztapalapa,2020-10-22 23:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,44.0,17.0,
10804,UAM Iztapalapa,2020-10-22 22:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,42.0,19.0,
10804,UAM Iztapalapa,2020-10-22 21:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,45.0,23.0,
10804,UAM Iztapalapa,2020-10-22 20:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,59.0,36.0,
10804,UAM Iztapalapa,2020-10-22 15:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,69.0,33.0,
10804,UAM Iztapalapa,2020-10-22 14:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,45.0,28.0,
10804,UAM Iztapalapa,2020-10-22 13:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,42.0,26.0,
10804,UAM Iztapalapa,2020-10-22 12:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,37.0,23.0,
10804,UAM Iztapalapa,2020-10-22 11:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,30.0,16.0,
10804,UAM Iztapalapa,2020-10-22 10:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,42.0,32.0,
10804,UAM Iztapalapa,2020-10-22 09:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,29.0,17.0,
10804,UAM Iztapalapa,2020-10-22 08:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,34.0,17.0,
10804,UAM Iztapalapa,2020-10-22 07:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,49.0,21.0,
10804,UAM Iztapalapa,2020-10-22 05:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,24.0,5.0,
10804,UAM Iztapalapa,2020-10-22 04:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,24.0,5.0,
10804,UAM Iztapalapa,2020-10-22 03:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,28.0,2.0,
10804,UAM Iztapalapa,2020-10-22 02:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,56.0,22.0,
10804,UAM Iztapalapa,2020-10-22 01:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,34.0,8.0,
10804,UAM Iztapalapa,2020-10-22 00:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,33.0,9.0,
10804,UAM Iztapalapa,2020-10-21 23:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,32.0,9.0,
10804,UAM Iztapalapa,2020-10-21 22:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,32.0,10.0,
10804,UAM Iztapalapa,2020-10-21 21:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,28.0,8.0,
10804,UAM Iztapalapa,2020-10-21 20:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,32.0,17.0,
10804,UAM Iztapalapa,2020-10-21 19:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,49.0,28.0,
10804,UAM Iztapalapa,2020-10-21 18:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,46.0,27.0,
10804,UAM Iztapalapa,2020-10-21 17:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,40.0,24.0,
10804,UAM Iztapalapa,2020-10-21 16:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,29.0,13.0,
10804,UAM Iztapalapa,2020-10-21 15:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,19.0,9.0,
10804,UAM Iztapalapa,2020-10-21 14:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,20.0,11.0,
10804,UAM Iztapalapa,2020-10-21 13:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,12.0,7.0,
10804,UAM Iztapalapa,2020-10-21 12:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,13.0,7.0,
10804,UAM Iztapalapa,2020-10-21 11:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,20.0,12.0,
10804,UAM Iztapalapa,2020-10-21 10:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,18.0,9.0,
10804,UAM Iztapalapa,2020-10-21 09:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,18.0,9.0,
10804,UAM Iztapalapa,2020-10-21 08:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,20.0,8.0,
10804,UAM Iztapalapa,2020-10-21 07:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,19.0,1.0,
10804,UAM Iztapalapa,2020-10-21 05:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,20.0,4.0,
10804,UAM Iztapalapa,2020-10-21 04:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,20.0,4.0,
10804,UAM Iztapalapa,2020-10-21 03:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,27.0,7.0,
10804,UAM Iztapalapa,2020-10-21 02:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,48.0,7.0,
10804,UAM Iztapalapa,2020-10-21 01:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,39.0,8.0,
10804,UAM Iztapalapa,2020-10-21 00:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,47.0,13.0,
10804,UAM Iztapalapa,2020-10-20 23:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,33.0,10.0,
10804,UAM Iztapalapa,2020-10-20 22:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,28.0,10.0,
10804,UAM Iztapalapa,2020-10-20 21:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,22.0,9.0,
10804,UAM Iztapalapa,2020-10-20 20:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,48.0,26.0,
10804,UAM Iztapalapa,2020-10-20 19:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,67.0,43.0,
10804,UAM Iztapalapa,2020-10-20 18:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,73.0,48.0,
10804,UAM Iztapalapa,2020-10-20 17:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,55.0,35.0,
10804,UAM Iztapalapa,2020-10-20 16:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,45.0,25.0,
10804,UAM Iztapalapa,2020-10-20 15:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,37.0,22.0,
10804,UAM Iztapalapa,2020-10-20 14:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,26.0,14.0,
10804,UAM Iztapalapa,2020-10-20 13:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,19.0,10.0,
10804,UAM Iztapalapa,2020-10-20 12:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,21.0,14.0,
10804,UAM Iztapalapa,2020-10-20 11:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,33.0,24.0,
10804,UAM Iztapalapa,2020-10-20 10:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,23.0,12.0,
10804,UAM Iztapalapa,2020-10-20 09:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,27.0,15.0,
10804,UAM Iztapalapa,2020-10-20 08:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,28.0,13.0,
10804,UAM Iztapalapa,2020-10-20 07:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,19.0,5.0,
10804,UAM Iztapalapa,2020-10-20 05:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,43.0,14.0,
10804,UAM Iztapalapa,2020-10-20 04:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,43.0,14.0,
10804,UAM Iztapalapa,2020-10-20 03:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,40.0,18.0,
10804,UAM Iztapalapa,2020-10-20 02:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,31.0,9.0,
10804,UAM Iztapalapa,2020-10-20 01:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,25.0,7.0,
10804,UAM Iztapalapa,2020-10-20 00:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,34.0,5.0,
10804,UAM Iztapalapa,2020-10-19 23:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,43.0,7.0,
10804,UAM Iztapalapa,2020-10-19 22:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,41.0,15.0,
10804,UAM Iztapalapa,2020-10-19 21:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,41.0,26.0,
10804,UAM Iztapalapa,2020-10-19 20:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,71.0,48.0,
10804,UAM Iztapalapa,2020-10-19 19:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,89.0,67.0,
10804,UAM Iztapalapa,2020-10-19 18:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,107.0,81.0,
10804,UAM Iztapalapa,2020-10-19 17:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,107.0,76.0,
10804,UAM Iztapalapa,2020-10-19 16:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,88.0,60.0,
10804,UAM Iztapalapa,2020-10-19 15:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,67.0,42.0,
10804,UAM Iztapalapa,2020-10-19 14:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,31.0,19.0,
10804,UAM Iztapalapa,2020-10-19 13:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,30.0,20.0,
10804,UAM Iztapalapa,2020-10-19 12:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,23.0,15.0,
10804,UAM Iztapalapa,2020-10-19 11:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,19.0,12.0,
10804,UAM Iztapalapa,2020-10-19 10:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,13.0,6.0,
10804,UAM Iztapalapa,2020-10-19 09:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,30.0,23.0,
10804,UAM Iztapalapa,2020-10-19 08:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,26.0,20.0,
10804,UAM Iztapalapa,2020-10-19 07:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,31.0,24.0,
10804,UAM Iztapalapa,2020-10-19 05:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,16.0,13.0,
10804,UAM Iztapalapa,2020-10-19 04:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,16.0,13.0,
10804,UAM Iztapalapa,2020-10-19 03:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,17.0,16.0,
10804,UAM Iztapalapa,2020-10-19 02:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,26.0,23.0,
10804,UAM Iztapalapa,2020-10-19 01:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,20.0,15.0,
10804,UAM Iztapalapa,2020-10-19 00:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,44.0,20.0,
10804,UAM Iztapalapa,2020-10-18 23:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,33.0,19.0,
10804,UAM Iztapalapa,2020-10-18 22:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,37.0,23.0,
10804,UAM Iztapalapa,2020-10-18 21:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,43.0,28.0,
10804,UAM Iztapalapa,2020-10-18 20:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,37.0,24.0,
10804,UAM Iztapalapa,2020-10-18 19:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,49.0,35.0,
10804,UAM Iztapalapa,2020-10-18 18:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,64.0,45.0,
10804,UAM Iztapalapa,2020-10-18 17:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,57.0,40.0,
10804,UAM Iztapalapa,2020-10-18 16:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,70.0,49.0,
10804,UAM Iztapalapa,2020-10-18 15:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,43.0,24.0,
10804,UAM Iztapalapa,2020-10-18 14:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,34.0,18.0,
10804,UAM Iztapalapa,2020-10-18 13:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,32.0,17.0,
10804,UAM Iztapalapa,2020-10-18 12:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,34.0,20.0,
10804,UAM Iztapalapa,2020-10-18 11:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,29.0,15.0,
10804,UAM Iztapalapa,2020-10-18 10:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,26.0,15.0,
10804,UAM Iztapalapa,2020-10-18 09:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,26.0,15.0,
10804,UAM Iztapalapa,2020-10-18 08:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,25.0,13.0,
10804,UAM Iztapalapa,2020-10-18 07:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,23.0,10.0,
10804,UAM Iztapalapa,2020-10-18 05:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,18.0,4.0,
10804,UAM Iztapalapa,2020-10-18 04:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,18.0,4.0,
10804,UAM Iztapalapa,2020-10-18 03:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,24.0,5.0,
10804,UAM Iztapalapa,2020-10-18 02:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,34.0,12.0,
10804,UAM Iztapalapa,2020-10-18 01:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,28.0,13.0,
10804,UAM Iztapalapa,2020-10-18 00:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,30.0,10.0,
10804,UAM Iztapalapa,2020-10-17 23:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,30.0,13.0,
10804,UAM Iztapalapa,2020-10-17 22:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,28.0,11.0,
10804,UAM Iztapalapa,2020-10-17 21:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,30.0,14.0,
10804,UAM Iztapalapa,2020-10-17 20:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,26.0,13.0,
10804,UAM Iztapalapa,2020-10-17 19:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,21.0,10.0,
10804,UAM Iztapalapa,2020-10-17 18:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,19.0,7.0,
10804,UAM Iztapalapa,2020-10-17 17:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,22.0,10.0,
10804,UAM Iztapalapa,2020-10-17 16:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,26.0,10.0,
10804,UAM Iztapalapa,2020-10-17 15:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,27.0,11.0,
